Principle Component 1,Principle Component 2,Principle Component 3,SHUTTLECOCK POSITIION IN AIR(X) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres
-1.5086633782558263,0.7071984215145057,0.35641983102236474,9.26581493,3.916599894,1.485720373
-1.5191636720854729,0.7172354796160795,0.34001344375691134,9.28446507,3.92338799,1.366412864
-1.5296639659151197,0.7272725377176529,0.32360705649145793,9.299155128,3.928734733,1.242840346
-1.5401642597447665,0.7373095958192262,0.3072006692260048,9.31724934,3.935320488,1.115610433
-1.5506645535744128,0.7473466539207997,0.2907942819605514,9.333320012,3.941169734,0.985017072
-1.5611648474040598,0.7573837120223735,0.27438789469509817,9.34617088,3.945847068,0.84872924
-1.5716651412337064,0.7674207701239469,0.25798150742964476,9.360464082,3.951049368,0.710135028
-1.582165435063353,0.7774578282255205,0.24157512016419141,9.376959472,3.957053199,0.563147131
-1.5926657288929995,0.7874948863270942,0.2251687328987381,9.390144272,3.961852074,0.413768596
-1.6031660227226467,0.7975319444286676,0.20876234563328488,9.403195172,3.966602213,0.260713706
-1.6136663165522933,0.807569002530241,0.19235595836783148,9.41534574,3.971024658,0.101144705
-0.33043588580309896,-0.31652425901977294,2.226393359529917,4.076455123,2.029348372,1.66389298
-0.34093617963274564,-0.3064872009181995,2.209986972264463,4.152568178,2.058565437,1.724932634
-0.3514364734623923,-0.29645014281662585,2.1935805849990095,4.227454433,2.087311576,1.787557813
-0.36193676729203916,-0.2864130847150525,2.1771741977335566,4.30185254,2.115870334,1.844175411
-0.37243706112168584,-0.27637602661347893,2.1607678104681036,4.377610094,2.144950935,1.905237126
-0.3829373549513326,-0.26633896851190547,2.1443614232026498,4.449638265,2.172599959,1.96216295
-0.3934376487809793,-0.2563019104103318,2.127955035937196,4.523711668,2.201034074,2.017755091
-0.403937942610626,-0.24626485230875828,2.1115486486717434,4.596858477,2.229112503,2.075289417
-0.4144382364402728,-0.23622779420718454,2.0951422614062896,4.668751422,2.256709619,2.129371406
-0.4249385302699194,-0.22619073610561133,2.0787358741408366,4.740523696,2.284260414,2.179353018
-0.43543882409956614,-0.2161536780040377,2.062329486875383,4.809597283,2.31077528,2.23323283
-0.4459391179292128,-0.20611661990246427,2.04592309960993,4.881331773,2.338311571,2.284579193
-0.4564394117588596,-0.19607956180089048,2.0295167123444764,4.951288708,2.365165522,2.333947633
-0.46693970558850634,-0.1860425036993172,2.0131103250790234,5.021544143,2.392134057,2.380373804
-0.4774399994181529,-0.1760054455977438,1.9967039378135703,5.087970809,2.417632865,2.429202477
-0.48794029324779964,-0.16596838749617024,1.9802975505481168,5.159426331,2.44506207,2.474426709
-0.49844058707744643,-0.15593132939459642,1.9638911632826628,5.225637697,2.470478232,2.521284696
-0.5089408809070932,-0.14589427129302301,1.9474847760172098,5.294916906,2.497072029,2.567458301
-0.5194411747367399,-0.13585721319144958,1.9310783887517566,5.361569531,2.522657574,2.610265609
-0.5299414685663866,-0.12582015508987587,1.9146720014863035,5.428394403,2.548309239,2.65302482
-0.5404417623960334,-0.11578309698830248,1.8982656142208496,5.492490865,2.572913566,2.69573585
-0.5509420562256798,-0.10574603888672902,1.8818592269553966,5.55697174,2.597665454,2.738562606
-0.5614423500553268,-0.09570898078515555,1.8654528396899432,5.622289694,2.622738668,2.779070138
-0.5719426438849734,-0.08567192268358195,1.8490464524244903,5.687644872,2.64782617,2.81670705
-0.5824429377146203,-0.07563486458200831,1.8326400651590367,5.748710184,2.671266947,2.855427398
-0.592943231544267,-0.06559780648043471,1.8162336778935833,5.81292325,2.695916034,2.894085256
-0.6034435253739135,-0.05556074837886118,1.7998272906281296,5.87580371,2.720053581,2.929742424
-0.6139438192035603,-0.045523690277287636,1.783420903362677,5.937711186,2.743817635,2.96804842
-0.624444113033207,-0.03548663217571421,1.7670145160972233,6.000468512,2.767907915,3.00425191
-0.6349444068628538,-0.025449574074140845,1.7506081288317699,6.061355154,2.791280107,3.038563038
-0.6454447006925005,-0.015412515972567162,1.7342017415663167,6.120682796,2.814053855,3.071217804
-0.6559449945221472,-0.005375457870993982,1.7177953543008637,6.181272228,2.837311959,3.105463177
-0.6664452883517938,0.004661600230579807,1.70138896703541,6.24130059,2.860354688,3.136566867
-0.6769455821814406,0.014698658332153334,1.6849825797699567,6.300664674,2.883142425,3.167797373
-0.6874458760110873,0.024735716433727045,1.6685761925045033,6.35598184,2.904376696,3.20057425
-0.697946169840734,0.03477277453530051,1.6521698052390497,6.417075066,2.927828188,3.229621934
-0.7084464636703807,0.044809832636874034,1.6357634179735967,6.473372777,2.949438854,3.259051112
-0.7189467575000272,0.05484689073844738,1.6193570307081433,6.527911398,2.97037427,3.288097461
-0.7294470513296744,0.06488394884002097,1.6029506434426903,6.586537438,2.992878698,3.31443034
-0.7399473451593208,0.07492100694159451,1.5865442561772367,6.642514966,3.014366457,3.341758283
-0.7504476389889677,0.08495806504316814,1.5701378689117833,6.698491501,3.035853836,3.368131462
-0.7609479328186144,0.09499512314474158,1.5537314816463297,6.751557378,3.056223918,3.393530081
-0.771448226648261,0.10503218124631511,1.5373250943808765,6.804466278,3.076533742,3.417730326
-0.781948520477908,0.11506923934788861,1.5209187071154233,6.860655761,3.098102863,3.441133945
-0.7924488143075544,0.12510629744946217,1.5045123198499701,6.913957735,3.118563574,3.463205928
-0.8029491081372011,0.13514335555103565,1.4881059325845165,6.966029943,3.138552222,3.487047265
-0.8134494019668477,0.14518041365260922,1.4716995453190636,7.016652595,3.157984437,3.504030198
-0.8239496957964945,0.15521747175418257,1.45529315805361,7.071219707,3.178930789,3.526194118
-0.8344499896261416,0.16525452985575617,1.4388867707881567,7.119786687,3.197573906,3.544271842
-0.844950283455788,0.17529158795732971,1.4224803835227033,7.169786005,3.216766846,3.562361986
-0.8554505772854347,0.18532864605890348,1.40607399625725,7.221015169,3.23643188,3.579387088
-0.8659508711150814,0.19536570416047686,1.3896676089917968,7.271647569,3.255867837,3.594446691
-0.8764511649447281,0.20540276226205043,1.3732612217263434,7.317389594,3.273426555,3.611214208
-0.8869514587743749,0.2154398203636237,1.3568548344608902,7.36831536,3.292975125,3.626930323
-0.8974517526040215,0.22547687846519746,1.3404484471954368,7.41646258,3.311457112,3.637972035
-0.9079520464336683,0.2355139365667709,1.3240420599299836,7.46174671,3.32884006,3.651680638
-0.918452340263315,0.2455509946683444,1.30763567266453,7.508431687,3.346760744,3.661676922
-0.9289526340929617,0.25558805276991775,1.291229285399077,7.553324675,3.363993548,3.671709024
-0.9394529279226084,0.2656251108714915,1.2748228981336234,7.600426701,3.382074321,3.680697289
-0.949953221752255,0.275662168973065,1.2584165108681702,7.645541535,3.399392283,3.687607672
-0.9604535155819017,0.28569922707463846,1.2420101236027166,7.690214243,3.416540529,3.695032496
-0.9709538094115486,0.295736285176212,1.2256037363372632,7.73383433,3.433284712,3.698352235
-0.9814541032411953,0.3057733432777855,1.2091973490718102,7.77929053,3.450733712,3.703092012
-0.991954397070842,0.31581040137935906,1.192790961806357,7.821083457,3.466776514,3.706908193
-1.0024546909004886,0.32584745948093263,1.1763845745409036,7.863994325,3.483248453,3.706644976
-1.0129549847301356,0.33588451758250615,1.1599781872754504,7.9034325,3.49838735,3.707442953
-1.023455278559782,0.3459215756840798,1.1435718000099966,7.946305825,3.514844877,3.707675543
-1.033955572389429,0.3559586337856531,1.1271654127445436,7.987757169,3.530756558,3.704726789
-1.0444558662190753,0.3659956918872267,1.11075902547909,8.027645884,3.546068401,3.699475875
-1.054956160048722,0.37603274998880026,1.094352638213637,8.068103474,3.561598614,3.692782679
-1.0654564538783688,0.3860698080903737,1.0779462509481834,8.108135007,3.57696528,3.686522723
-1.0759567477080156,0.39610686619194724,1.0615398636827302,8.145823837,3.591432667,3.677664974
-1.0864570415376626,0.4061439242935208,1.045133476417277,8.185988091,3.606850279,3.668906267
-1.0969573353673088,0.4161809823950943,1.0287270891518234,8.222053192,3.620694374,3.654746508
-1.1074576291969558,0.4262180404966677,1.0123207018863702,8.260942411,3.635622547,3.643362397
-1.1179579230266021,0.43625509859824135,0.9959143146209168,8.294958609,3.648680142,3.626126718
-1.1284582168562496,0.44629215669981487,0.9795079273554635,8.332033031,3.662911679,3.610544566
-1.1389585106858962,0.45632921480138844,0.9631015400900104,8.367046731,3.676352179,3.592751234
-1.1494588045155427,0.466366272902962,0.9466951528245569,8.403818242,3.69046744,3.569882215
-1.1599590983451893,0.47640333100453547,0.9302887655591034,8.437952505,3.703570356,3.548785457
-1.1704593921748359,0.48644038910610915,0.9138823782936503,8.472302205,3.71675597,3.523821422
-1.180959686004483,0.4964774472076825,0.897475991028197,8.505816048,3.729620729,3.498829054
-1.1914599798341294,0.5065145053092561,0.8810696037627436,8.537707382,3.741862666,3.471451126
-1.2019602736637762,0.5165515634108294,0.8646632164972903,8.57099941,3.754642278,3.438178966
-1.2124605674934228,0.5265886215124029,0.848256829231837,8.604416324,3.767469829,3.405267966
-1.2229608613230696,0.5366256796139766,0.8318504419663836,8.635350472,3.779344336,3.369178097
-1.2334611551527161,0.5466627377155501,0.8154440547009303,8.665476226,3.790908529,3.33348194
-1.2439614489823634,0.5566997958171235,0.7990376674354771,8.694264921,3.801959474,3.296368128
-1.25446174281201,0.5667368539186972,0.7826312801700237,8.726958183,3.814509242,3.25053615
-1.2649620366416565,0.5767739120202706,0.7662248929045703,8.754026316,3.824899724,3.206954779
-1.275462330471303,0.5868109701218441,0.749818505639117,8.784293297,3.83651813,3.160306196
-1.28596262430095,0.5968480282234176,0.7334121183736636,8.813311715,3.847657257,3.11091219
-1.2964629181305969,0.606885086324991,0.7170057311082103,8.839834322,3.857838332,3.059834559
-1.3069632119602437,0.6169221444265648,0.7005993438427572,8.867394109,3.868417543,3.003763427
-1.31746350578989,0.6269592025281383,0.6841929565773037,8.893133785,3.878298079,2.947130695
-1.3279637996195368,0.6369962606297119,0.6677865693118504,8.92126585,3.889096967,2.886295745
-1.3384640934491832,0.6470333187312853,0.651380182046397,8.945415152,3.898367015,2.825733995
-1.3489643872788302,0.6570703768328588,0.6349737947809438,8.971116646,3.908232894,2.756355423
-1.3594646811084772,0.6671074349344323,0.6185674075154904,8.994984465,3.917394892,2.687307145
-1.3699649749381233,0.6771444930360057,0.602161020250037,9.018796984,3.926535661,2.614986023
-1.38046526876777,0.6871815511375794,0.5857546329845837,9.04280319,3.93575078,2.541008973
-1.3909655625974167,0.6972186092391529,0.5693482457191305,9.0658409,3.944594129,2.46245272
-1.4014658564270641,0.7072556673407263,0.552941858453677,9.086189294,3.952405145,2.381202259
-1.4119661502567107,0.7172927254423,0.5365354711882239,9.111103754,3.96196891,2.296297639
-1.4224664440863575,0.7273297835438736,0.5201290839227706,9.132071488,3.970017669,2.207308708
-1.432966737916004,0.737366841645447,0.5037226966573172,9.153088122,3.978085199,2.114696986
-1.4434670317456508,0.7474038997470206,0.487316309391864,9.172004016,3.985346331,2.018570645
-1.453967325575297,0.757440957848594,0.4709099221264106,9.193381638,3.993552431,1.920057544
-1.464467619404944,0.7674780159501675,0.45450353486095724,9.21034034,4.000062267,1.815261361
-1.4749679132345905,0.7775150740517408,0.438097147595504,9.230128103,4.007658077,1.710058172
-1.485468207064237,0.7875521321533144,0.4216907603300506,9.248234168,4.014608345,1.598180476
-1.4959685008938841,0.7975891902548881,0.40528437306459725,9.266188896,4.021500519,1.484588034
-1.5064687947235307,0.8076262483564615,0.38887798579914384,9.283945225,4.028316535,1.366007882
-1.5169690885531777,0.8176633064580352,0.3724715985336906,9.299173406,4.034162086,1.242483588
-1.5274693823828238,0.8277003645596087,0.35606521126823737,9.316935065,4.040980148,1.115547068
-1.5379696762124708,0.8377374226611821,0.339658824002784,9.333028336,4.047157776,0.984411862
-1.5484699700421176,0.8477744807627557,0.3232524367373307,9.346600663,4.052367704,0.847365018
-1.5589702638717642,0.8578115388643293,0.3068460494718773,9.362258056,4.058378014,0.70964888
-1.5694705577014112,0.8678485969659026,0.2904396622064239,9.376534222,4.063858121,0.565982823
-1.5799708515310582,0.8778856550674763,0.2740332749409706,9.388311702,4.068379072,0.415198876
-1.5904711453607043,0.8879227131690498,0.2576268876755174,9.401046092,4.073267346,0.259218713
-1.6009714391903513,0.8979597712706234,0.2412205004100641,9.414405345,4.078395483,0.101344386
-0.3177410084411571,-0.22613349027939075,2.2752579015721492,4.076380201,2.030859604,1.664301527
-0.32824130227080384,-0.21609643217781743,2.2588515143066963,4.15189889,2.061371135,1.725373144
-0.33874159610045057,-0.2060593740762436,2.2424451270412424,4.229842305,2.092862319,1.786690416
-0.3492418899300973,-0.1960223159746699,2.2260387397757886,4.303886714,2.122778202,1.847552328
-0.35974218375974404,-0.18598525787309683,2.209632352510336,4.37545523,2.15169376,1.90630868
-0.3702424775893907,-0.17594819977152304,2.1932259652448827,4.449316758,2.181535754,1.962960485
-0.3807427714190374,-0.16591114166994964,2.1768195779794293,4.524085043,2.211744102,2.018755817
-0.39124306524868413,-0.1558740835683759,2.1604131907139754,4.596208369,2.240883817,2.074294345
-0.4017433590783309,-0.14583702546680258,2.1440068034485225,4.669761307,2.270601133,2.12737425
-0.41224365290797754,-0.13579996736522912,2.1276004161830695,4.740385183,2.299135031,2.180940206
-0.4227439467376243,-0.12576290926365555,2.1111940289176157,4.809762489,2.327165282,2.233439532
-0.433244240567271,-0.11572585116208182,2.0947876416521627,4.8799633,2.355528251,2.281502143
-0.44374453439691774,-0.10568879306050849,2.078381254386709,4.950172452,2.38389459,2.333347767
-0.45424482822656453,-0.09565173495893495,2.0619748671212563,5.020560899,2.412333368,2.382101132
-0.46474512205621105,-0.08561467685736147,2.0455684798558025,5.090309675,2.440513703,2.428388239
-0.4752454158858577,-0.07557761875578768,2.0291620925903486,5.159198246,2.468346492,2.476235166
-0.48574570971550457,-0.06554056065421451,2.0127557053248966,5.22511156,2.4949772,2.522177652
-0.49624600354515125,-0.05550350255264064,1.9963493180594427,5.293335184,2.522541333,2.567514842
-0.5067462973747981,-0.04546644445106754,1.9799429307939893,5.360170119,2.5495444,2.611737732
-0.5172465912044448,-0.03542938634949382,1.9635365435285357,5.425862557,2.576085868,2.653879144
-0.5277468850340914,-0.0253923282479205,1.9471301562630827,5.492335744,2.602942778,2.69630158
-0.5382471788637382,-0.015355270146346816,1.9307237689976293,5.55846592,2.629661104,2.73618619
-0.5487474726933848,-0.005318212044773163,1.9143173817321761,5.621175728,2.654997511,2.779118532
-0.5592477665230317,0.004718846056800439,1.8979109944667225,5.687251859,2.681694001,2.819610041
-0.5697480603526783,0.014755904158373872,1.8815046072012693,5.751720472,2.707741011,2.856184584
-0.5802483541823251,0.024792962259947482,1.8650982199358157,5.812784204,2.73241236,2.893663229
-0.5907486480119718,0.03483002036152111,1.8486918326703625,5.874348632,2.757286004,2.93168152
-0.6012489418416185,0.04486707846309455,1.8322854454049093,5.93686688,2.782545015,2.966837488
-0.6117492356712653,0.054904136564667846,1.8158790581394562,6.001440371,2.808634399,3.003354444
-0.622249529500912,0.06494119466624163,1.7994726708740025,6.061478338,2.832891312,3.037776423
-0.6327498233305585,0.07497825276781508,1.783066283608549,6.122743169,2.857643911,3.072920607
-0.6432501171602053,0.0850153108693886,1.7666598963430957,6.182408636,2.881750324,3.104348028
-0.6537504109898521,0.09505236897096195,1.7502535090776428,6.239227374,2.904706585,3.13749329
-0.6642507048194988,0.10508942707253566,1.733847121812189,6.299249681,2.928957171,3.169460903
-0.6747509986491456,0.11512648517410919,1.717440734546736,6.358664554,2.952962338,3.199349568
-0.6852512924787921,0.12516354327568255,1.701034347281282,6.414871996,2.975671618,3.229300361
-0.695751586308439,0.13520060137725623,1.6846279600158292,6.473820132,2.999488211,3.260269078
-0.7062518801380857,0.14523765947882966,1.6682215727503762,6.531105616,3.022633049,3.287714498
-0.7167521739677324,0.1552747175804033,1.6518151854849221,6.586003429,3.044813205,3.315355406
-0.7272524677973792,0.1653117756819768,1.6354087982194692,6.640595408,3.066869797,3.341098266
-0.7377527616270257,0.1753488337835506,1.6190024109540155,6.697403545,3.089821774,3.366789543
-0.7482530554566725,0.18538589188512397,1.6025960236885626,6.750421935,3.111242594,3.392652875
-0.7587533492863191,0.19542294998669724,1.5861896364231092,6.805189252,3.133370026,3.417340217
