Principle Component 1,Principle Component 2,Principle Component 3,SHUTTLECOCK POSITIION IN AIR(X) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres
-0.8211376168457059,0.9150630937472195,1.40647278796405,7.120133924,1.550163794,3.546584022
-0.8315934369196657,0.9163720464597482,1.3881369030019275,7.170803473,1.559098203,3.561643108
-0.8420492569936252,0.9176809991722765,1.3698010180398046,7.219811785,1.567739691,3.578850786
-0.8525050770675849,0.918989951884805,1.3514651330776826,7.268349354,1.576298173,3.595930472
-0.8629608971415446,0.9202989045973333,1.3331292481155594,7.319391832,1.58529834,3.611065329
-0.8734167172155043,0.9216078573098617,1.3147933631534374,7.366218554,1.593555154,3.624989112
-0.883872537289464,0.9229168100223905,1.2964574781913152,7.416226791,1.602372956,3.63782126
-0.8943283573634236,0.9242257627349185,1.278121593229192,7.462292863,1.610495647,3.653133378
-0.9047841774373833,0.925534715447447,1.2597857082670698,7.507232996,1.618419805,3.663765409
-0.915239997511343,0.9268436681599753,1.241449823304947,7.554689201,1.626787614,3.670039071
-0.9256958175853028,0.9281526208725042,1.2231139383428247,7.600720691,1.634904208,3.680904539
-0.9361516376592623,0.9294615735850325,1.204778053380702,7.645879973,1.642867008,3.687623204
-0.9466074577332223,0.9307705262975607,1.1864421684185797,7.689113577,1.650490259,3.694347013
-0.9570632778071818,0.9320794790100895,1.1681062834564568,7.733565083,1.658328258,3.70185425
-0.9675190978811419,0.933388431722618,1.1497703984943346,7.777849196,1.666136742,3.704193329
-0.9779749179551012,0.9346973844351465,1.1314345135322117,7.819440246,1.673470367,3.70817499
-0.988430738029061,0.9360063371476749,1.1130986285700892,7.86379503,1.681291312,3.708329303
-0.9988865581030208,0.9373152898602034,1.0947627436079668,7.906856219,1.688884161,3.706280651
-1.0093423781769804,0.9386242425727317,1.0764268586458439,7.946887203,1.695942704,3.707624541
-1.0197981982509403,0.9399331952852604,1.0580909736837216,7.987342518,1.703076067,3.703061015
-1.0302540183248998,0.9412421479977887,1.0397550887215987,8.027022791,1.71007277,3.699909403
-1.0407098383988596,0.9425511007103171,1.0214192037594767,8.06911753,1.717495208,3.69533496
-1.0511656584728193,0.9438600534228456,1.0030833187973536,8.107196934,1.724209635,3.687118637
-1.0616214785467786,0.9451690061353741,0.9847474338352311,8.145588316,1.730979071,3.678481037
-1.0720772986207385,0.9464779588479024,0.9664115488731088,8.185157958,1.737956267,3.670751329
-1.0825331186946983,0.9477869115604309,0.9480756639109863,8.222796551,1.744592966,3.658426791
-1.0929889387686582,0.9490958642729594,0.9297397789488637,8.258842818,1.750948895,3.643824888
-1.1034447588426175,0.9504048169854878,0.9114038939867408,8.295952535,1.75749234,3.628024274
-1.1139005789165772,0.9517137696980164,0.8930680090246187,8.333182691,1.764057021,3.611638597
-1.1243563989905372,0.9530227224105446,0.8747321240624959,8.36731776,1.770075954,3.591824421
-1.134812219064497,0.9543316751230732,0.8563962391003734,8.40271107,1.77631675,3.573675474
-1.1452680391384567,0.9556406278356019,0.8380603541382506,8.43949172,1.782802171,3.548724147
-1.1557238592124162,0.9569495805481302,0.8197244691761284,8.472472248,1.788617528,3.523643455
-1.166179679286376,0.9582585332606588,0.8013885842140056,8.505652188,1.794468046,3.497859707
-1.1766354993603356,0.9595674859731869,0.783052699251883,8.539494822,1.800435416,3.469187748
-1.1870913194342956,0.9608764386857158,0.7647168142897607,8.571689994,1.806112293,3.439188787
-1.197547139508255,0.9621853913982441,0.7463809293276381,8.602017579,1.811459865,3.404359912
-1.208002959582215,0.9634943441107725,0.7280450443655154,8.634969088,1.817270105,3.372213623
-1.2184587796561743,0.9648032968233007,0.7097091594033925,8.665723285,1.8226929,3.332213186
-1.228914599730134,0.9661122495358297,0.6913732744412703,8.696794823,1.82817165,3.293650087
-1.239370419804094,0.9674212022483583,0.6730373894791473,8.725020011,1.833148512,3.254545637
-1.2498262398780537,0.9687301549608863,0.6547015045170249,8.754864417,1.838410886,3.208433217
-1.2602820599520135,0.9700391076734148,0.6363656195549026,8.78434143,1.843608479,3.160198671
-1.270737880025973,0.9713480603859435,0.6180297345927798,8.812942973,1.848651703,3.110879697
-1.2811937000999327,0.9726570130984717,0.5996938496306574,8.84110424,1.853617294,3.058531266
-1.2916495201738927,0.973965965811,0.5813579646685347,8.866738852,1.858137368,3.001767109
-1.3021053402478522,0.9752749185235288,0.5630220797064124,8.894197245,1.862979023,2.948557155
-1.312561160321812,0.9765838712360573,0.5446861947442898,8.920379136,1.867595597,2.885466148
-1.3230169803957716,0.9778928239485861,0.5263503097821671,8.945539671,1.872032078,2.823893394
-1.3334728004697314,0.979201776661114,0.5080144248200447,8.969210265,1.876205842,2.757820442
-1.343928620543691,0.9805107293736427,0.48967853985792215,8.993487827,1.880486632,2.68947562
-1.3543844406176506,0.981819682086171,0.47134265489579963,9.018644348,1.884922405,2.616746012
-1.3648402606916104,0.9831286347986998,0.45300676993367683,9.043123134,1.889238675,2.541275306
-1.37529608076557,0.9844375875112278,0.4346708849715541,9.066911028,1.893433123,2.463205932
-1.38575190083953,0.9857465402237564,0.41633500000943197,9.088319567,1.897208026,2.380572216
-1.3962077209134893,0.9870554929362847,0.3979991150473093,9.110766955,1.901166106,2.296236371
-1.406663540987449,0.9883644456488134,0.37966323008518665,9.131070417,1.904746154,2.207781898
-1.417119361061409,0.989673398361342,0.3613273451230641,9.153900835,1.908771773,2.116459888
-1.427575181135369,0.9909823510738703,0.3429914601609417,9.172252888,1.912007735,2.020840828
-1.4380310012093283,0.9922913037863988,0.3246555751988192,9.19410072,1.915860098,1.920247488
-1.4484868212832882,0.9936002564989276,0.3063196902366963,9.212330133,1.919074435,1.818266754
-1.4589426413572477,0.9949092092114561,0.2879838052745738,9.229294631,1.922065734,1.709408055
-1.4693984614312072,0.9962181619239839,0.26964792031245116,9.248231384,1.925404794,1.598959136
-1.479854281505167,0.9975271146365128,0.25131203535032876,9.268936783,1.929055714,1.484864825
-1.490310101579127,0.9988360673490413,0.23297615038820615,9.283671116,1.931653775,1.364278764
-1.5007659216530864,1.0001450200615698,0.21464026542608358,9.300379786,1.934599964,1.242878976
-1.5112217417270462,1.001453972774098,0.19630438046396123,9.31660911,1.937461632,1.116096957
-1.5216775618010057,1.0027629254866268,0.17796849550183863,9.33015043,1.939849332,0.984709463
-1.5321333818749658,1.004071878199155,0.15963261053971597,9.346250673,1.942688239,0.847715032
-1.5425892019489253,1.0053808309116838,0.1412967255775933,9.361174909,1.945319785,0.707566633
-1.553045022022885,1.0066897836242124,0.12296084061547062,9.375502864,1.94784619,0.564491748
-1.5635008420968446,1.0079987363367404,0.104624955653348,9.388673927,1.950168604,0.415042322
-1.573956662170804,1.0093076890492687,0.08628907069122575,9.400953283,1.952333785,0.260026088
-1.5844124822447643,1.0106166417617974,0.067953185729103,9.414184537,1.954666812,0.10119378
-0.3002092507681277,0.9214338413032822,2.261100122185038,4.077225888,1.015011192,1.663315363
-0.31066507084208744,0.9227427940158105,2.2427642372229153,4.152879189,1.029716704,1.725283169
-0.321120890916047,0.924051746728339,2.224428352260792,4.229289739,1.04456941,1.787528407
-0.3315767109900069,0.9253606994408677,2.2060924672986704,4.299769205,1.058269231,1.847158525
-0.34203253106396636,0.926669652153396,2.1877565823365477,4.375008411,1.072894251,1.905206374
-0.3524883511379262,0.9279786048659244,2.169420697374425,4.450242415,1.08751826,1.962621095
-0.362944171211886,0.9292875575784529,2.1510848124123028,4.522781275,1.101618386,2.018011494
-0.3733999912858457,0.9305965102909814,2.13274892745018,4.595843438,1.115820232,2.071870368
-0.3838558113598053,0.9319054630035097,2.114413042488057,4.668416886,1.129927081,2.128685277
-0.3943116314337652,0.9332144157160382,2.0960771575259347,4.739451773,1.143734864,2.180479559
-0.4047674515077248,0.9345233684285669,2.077741272563812,4.810496073,1.157544477,2.231423086
-0.41522327158168465,0.9358323211410954,2.05940538760169,4.879044121,1.170868868,2.283815007
-0.4256790916556442,0.9371412738536237,2.0410695026395667,4.951046685,1.184864749,2.332123005
-0.436134911729604,0.9384502265661522,2.0227336176774444,5.018960045,1.198065768,2.380543158
-0.44659073180356357,0.9397591792786807,2.0043977327153217,5.08869395,1.211620666,2.428761292
-0.4570465518775233,0.941068131991209,1.9860618477531995,5.159398942,1.225364325,2.477040442
-0.4675023719514831,0.9423770847037376,1.9677259627910766,5.226328407,1.238374095,2.52267226
-0.47795819202544265,0.9436860374162659,1.949390077828954,5.292807799,1.25129638,2.567345376
-0.4884140120994025,0.9449949901287944,1.9310541928668317,5.360387298,1.264432503,2.610529204
-0.49886983217336206,0.9463039428413229,1.9127183079047088,5.426610308,1.277304953,2.654353508
-0.5093256522473216,0.9476128955538512,1.8943824229425865,5.490777246,1.289777742,2.696313595
-0.5197814723212816,0.9489218482663798,1.876046537980464,5.557717908,1.302789688,2.738062297
-0.5302372923952412,0.9502308009789083,1.8577106530183416,5.623052126,1.315489374,2.777782304
-0.540693112469201,0.9515397536914366,1.8393747680562185,5.686277562,1.327779154,2.818391955
-0.5511489325431606,0.9528487064039651,1.8210388830940956,5.748577077,1.339888953,2.856993851
-0.5616047526171204,0.9541576591164936,1.8027029981319733,5.810937804,1.35201065,2.89484806
-0.5720605726910802,0.9554666118290223,1.784367113169851,5.877532087,1.364955267,2.931195412
-0.5825163927650397,0.9567755645415504,1.7660312282077282,5.940678786,1.377229742,2.967716724
-0.5929722128389996,0.9580845172540791,1.7476953432456062,5.998053067,1.388382173,3.004335503
-0.6034280329129591,0.9593934699666073,1.7293594582834833,6.060258906,1.400473763,3.037867094
-0.6138838529869188,0.9607024226791359,1.7110235733213606,6.122056883,1.412486073,3.072537353
-0.6243396730608786,0.9620113753916646,1.6926876883592383,6.180852644,1.423914811,3.104925483
-0.6347954931348383,0.9633203281041929,1.6743518033971156,6.238652399,1.435149945,3.138845823
-0.6452513132087979,0.9646292808167213,1.6560159184349932,6.299953168,1.447065608,3.16908327
-0.6557071332827576,0.9659382335292498,1.6376800334728705,6.357648732,1.458280489,3.200059008
-0.6661629533567174,0.9672471862417783,1.6193441485107478,6.417451681,1.469905005,3.23141663
-0.6766187734306771,0.9685561389543066,1.6010082635486254,6.47187261,1.480483362,3.26006668
-0.6870745935046367,0.9698650916668352,1.582672378586503,6.530785355,1.49193484,3.287833439
-0.6975304135785964,0.9711740443793639,1.56433649362438,6.58665142,1.502794103,3.314188522
-0.7079862336525562,0.9724829970918925,1.5460006086622577,6.64282365,1.513712878,3.341516884
-0.7184420537265159,0.973791949804421,1.5276647237001348,6.696975018,1.524238838,3.368581757
-0.7288978738004754,0.975100902516949,1.5093288387380124,6.750471558,1.534637512,3.39457368
-0.7393536938744353,0.9764098552294779,1.49099295377589,6.80767238,1.545756225,3.417743887
-0.7498095139483949,0.9777188079420059,1.4726570688137675,6.862132672,1.556342233,3.438983323
-0.7602653340223546,0.9790277606545347,1.4543211838516448,6.911971083,1.566029839,3.464054372
-0.7707211540963144,0.980336713367063,1.435985298889522,6.964464989,1.576233621,3.482772817
-0.7811769741702742,0.9816456660795917,1.4176494139274,7.017079193,1.586460786,3.504542874
-0.7916327942442336,0.98295461879212,1.399313528965277,7.069067719,1.596566332,3.525181657
-0.8020886143181936,0.9842635715046484,1.3809776440031545,7.118420007,1.606159445,3.544421356
-0.8125444343921532,0.9855725242171769,1.3626417590410316,7.170349813,1.616253577,3.562824673
-0.823000254466113,0.9868814769297054,1.3443058740789093,7.220859924,1.626071748,3.579710712
-0.8334560745400726,0.9881904296422341,1.3259699891167867,7.268631473,1.635357596,3.596980397
-0.8439118946140322,0.9894993823547622,1.3076341041546642,7.318834676,1.64511611,3.610084708
-0.854367714687992,0.9908083350672907,1.2892982191925415,7.365220684,1.654132637,3.625732922
-0.8648235347619516,0.9921172877798191,1.270962334230419,7.414823969,1.663774539,3.637864544
-0.8752793548359115,0.9934262404923478,1.2526264492682968,7.461623643,1.672871474,3.650371352
-0.8857351749098712,0.9947351932048761,1.2342905643061741,7.508980634,1.68207674,3.66187482
-0.8961909949838309,0.9960441459174046,1.2159546793440517,7.555323827,1.691084944,3.671583395
-0.9066468150577905,0.9973530986299333,1.1976187943819288,7.601595569,1.70007926,3.68011856
-0.9171026351317502,0.9986620513424616,1.1792829094198065,7.646737571,1.708853976,3.688680726
-0.9275584552057098,0.9999710040549901,1.1609470244576836,7.689905411,1.717244954,3.694296805
-0.9380142752796696,1.0012799567675184,1.1426111394955614,7.733300359,1.725680078,3.699412055
-0.9484700953536294,1.002588909480047,1.124275254533439,7.779940766,1.734746055,3.702874694
-0.958925915427589,1.0038978621925754,1.1059393695713158,7.820641516,1.742657479,3.70766408
-0.9693817355015488,1.005206814905104,1.0876034846091935,7.863732127,1.751033445,3.709434894
-0.9798375555755084,1.0065157676176322,1.069267599647071,7.905510085,1.759154258,3.708345198
-0.9902933756494683,1.0078247203301607,1.0509317146849486,7.948107054,1.76743427,3.707129404
-1.0007491957234278,1.009133673042689,1.0325958297228257,7.98838451,1.775263414,3.702277432
-1.0112050157973875,1.0104426257552175,1.0142599447607032,8.028070638,1.782977616,3.701129371
-1.0216608358713475,1.011751578467746,0.9959240597985806,8.066395632,1.79042724,3.695507393
-1.0321166559453072,1.0130605311802745,0.9775881748364581,8.107470961,1.798411475,3.686230113
-1.0425724760192665,1.014369483892803,0.9592522898743351,8.145097549,1.805725343,3.67748781
-1.0530282960932262,1.0156784366053315,0.9409164049122131,8.18428069,1.813341774,3.668275785
-1.0634841161671864,1.01698738931786,0.9225805199500907,8.2232621,1.820918993,3.657737136
-1.0739399362411457,1.018296342030388,0.9042446349879679,8.259426439,1.827948628,3.641750979
-1.0843957563151054,1.0196052947429173,0.8859087500258457,8.296613363,1.835177034,3.629255005
-1.0948515763890652,1.0209142474554453,0.8675728650637229,8.333329254,1.84231388,3.611871403
-1.1053073964630247,1.0222232001679739,0.8492369801016001,8.3689906,1.849245744,3.590918656
-1.1157632165369846,1.023532152880502,0.8309010951394775,8.403264524,1.855907919,3.571519052
-1.1262190366109444,1.0248411055930309,0.8125652101773551,8.438932011,1.862840977,3.548719059
-1.136674856684904,1.026150058305559,0.7942293252152325,8.470539411,1.868984833,3.521758199
-1.1471306767588636,1.0274590110180875,0.7758934402531098,8.506441908,1.875963571,3.499418535
-1.1575864968328233,1.028767963730616,0.7575575552909876,8.538169593,1.882130808,3.470418585
-1.168042316906783,1.0300769164431445,0.7392216703288649,8.572290791,1.888763297,3.438269287
-1.178498136980743,1.0313858691556732,0.7208857853667425,8.603368849,1.89480426,3.406778598
-1.1889539570547025,1.0326948218682015,0.7025499004046197,8.635089399,1.90097011,3.369853718
-1.1994097771286625,1.03400377458073,0.6842140154424974,8.664698709,1.906725577,3.333269883
-1.2098655972026215,1.0353127272932585,0.6658781304803745,8.695299255,1.912673721,3.295333554
-1.2203214172765817,1.036621680005787,0.6475422455182517,8.725214324,1.918488621,3.254512002
-1.2307772373505412,1.0379306327183155,0.6292063605561292,8.754801283,1.924239743,3.20754851
-1.241233057424501,1.039239585430844,0.6108704755940066,8.784672365,1.930046093,3.158680081
-1.2516888774984607,1.0405485381433721,0.5925345906318841,8.812757379,1.935505267,3.111136576
-1.2621446975724204,1.0418574908559008,0.5741987056697616,8.839482458,1.940700096,3.061081424
-1.27260051764638,1.0431664435684291,0.555862820707639,8.867064328,1.946061469,3.003021543
-1.28305633772034,1.0444753962809579,0.5375269357455167,8.893301329,1.951161425,2.94862269
-1.2935121577942996,1.0457843489934862,0.5191910507833942,8.920949828,1.956535749,2.887200748
-1.3039679778682591,1.047093301706015,0.5008551658212714,8.946774478,1.961555552,2.824271759
-1.314423797942219,1.048402254418543,0.482519280859149,8.971048826,1.966274008,2.757419348
-1.3248796180161786,1.0497112071310715,0.46418339589702634,8.995590575,1.97104444,2.688061071
-1.3353354380901383,1.0510201598436002,0.4458475109349039,9.020468946,1.975880306,2.616237467
-1.345791258164098,1.0523291125561285,0.42751162597278125,9.044037336,1.980461537,2.539546235
-1.3562470782380578,1.0536380652686572,0.4091757410106584,9.066663479,1.984859613,2.460978166
-1.3667028983120175,1.0549470179811855,0.39083985604853594,9.087428373,1.9888959,2.382053479
-1.3771587183859773,1.056255970693714,0.3725039710864138,9.108434202,1.992979019,2.297549946
